,0,1,2,3,4,label
319,0.19009285,8.468859e-15,1.0652634e-06,1.7735494e-10,0.80990607,4.0
320,0.9990314,4.3872224e-12,1.056339e-08,4.261749e-16,0.0009686236,0.0
321,0.9998159,2.6852784e-11,1.2331907e-08,4.5833942e-17,0.00018413908,0.0
322,0.9981623,1.0207677e-11,2.3238317e-07,6.746594e-15,0.0018374778,0.0
323,0.6128006,1.2761531e-12,3.6912414e-05,2.4827035e-10,0.38716257,0.0
324,0.11203233,4.4060065e-13,0.0003131612,5.8235554e-09,0.8876545,4.0
325,0.0028596988,6.983006e-15,0.00090781425,8.6559815e-08,0.99623245,4.0
326,0.052568186,2.280334e-13,0.0002126908,2.758342e-09,0.9472192,4.0
327,0.9964064,3.110337e-10,1.7229593e-06,3.4646246e-15,0.003591874,0.0
328,0.99999666,3.3309796e-08,7.385334e-09,1.5516716e-20,3.355207e-06,0.0
329,0.9999994,7.998067e-08,3.7069495e-10,1.9338986e-22,4.7829633e-07,0.0
330,0.99999964,3.8915755e-07,6.688383e-13,5.1472334e-27,2.4699232e-09,0.0
331,0.99999917,8.3667464e-07,9.139382e-14,1.0346208e-28,2.8481043e-10,0.0
332,1.0,1.7089594e-08,4.0736452e-13,7.7106075e-26,1.3591944e-08,0.0
333,1.0,2.9777333e-10,8.0441736e-14,4.191211e-25,5.5993592e-08,0.0
334,1.0,1.7723296e-10,4.1221807e-14,1.5258402e-25,1.915704e-08,0.0
335,0.9999999,7.508209e-11,1.477382e-12,3.3056607e-23,1.4579669e-07,0.0
336,0.99999356,2.7675246e-11,2.697035e-10,1.588434e-19,6.4539713e-06,0.0
337,0.96864635,9.965426e-13,8.9585467e-07,2.1626659e-12,0.03135275,0.0
338,3.2708983e-06,9.817833e-22,1.0070339e-07,3.716439e-05,0.99995947,4.0
339,1.0048146e-12,8.068615e-32,3.448702e-11,0.72781926,0.27218077,3.0
340,2.2603775e-21,0.0,1.3123774e-17,0.99995637,4.358864e-05,3.0
341,3.2400564e-24,0.0,1.2679511e-20,0.99999714,2.85309e-06,3.0
342,2.20882e-20,0.0,1.5841783e-18,0.9998318,0.00016816588,3.0
343,3.8866317e-14,1.3539883e-35,3.814432e-14,0.9054589,0.09454112,3.0
344,1.1357393e-08,3.3083197e-27,6.9606085e-11,0.0028103404,0.9971897,4.0
345,0.00016607539,5.4010293e-20,1.6209384e-08,1.7431726e-06,0.99983215,4.0
346,0.034288626,1.499601e-15,7.166067e-07,2.8466975e-08,0.96571064,4.0
347,0.075138696,3.7457944e-15,1.2250406e-06,4.6445128e-09,0.9248601,4.0
348,0.47544736,5.958708e-14,1.2454284e-06,3.4782172e-10,0.52455133,4.0
349,0.9621607,2.8786928e-13,2.3212229e-07,2.9595332e-12,0.037839003,0.0
350,0.9997242,3.421464e-12,1.9988962e-08,1.66972e-15,0.00027580903,0.0
351,0.9999912,1.2768227e-10,4.9946458e-08,3.989602e-17,8.8295665e-06,0.0
352,0.999876,1.0000317e-09,2.9923933e-05,4.4646785e-14,9.401596e-05,0.0
353,0.15694483,7.0004154e-12,0.35270545,3.3067345e-06,0.49034634,4.0
354,2.7083684e-06,2.895263e-19,0.026619716,0.05027179,0.92310584,4.0
355,5.955494e-17,2.5683016e-34,5.042517e-10,0.99974257,0.00025741183,3.0
356,2.1649946e-24,0.0,1.1243249e-16,0.99999964,3.5089997e-07,3.0
357,1.1181438e-24,0.0,1.0035134e-18,0.9999993,7.514395e-07,3.0
358,1.6987303e-22,0.0,3.8583864e-18,0.9999851,1.4898362e-05,3.0
359,8.6695695e-20,0.0,1.4579369e-16,0.9997379,0.00026204588,3.0
360,1.9204374e-15,8.176598e-37,1.5728314e-13,0.98325354,0.016746469,3.0
361,2.8712178e-12,8.172674e-32,9.017929e-11,0.71753985,0.28246012,3.0
362,5.186964e-10,6.9102684e-28,8.226506e-09,0.08487826,0.91512173,4.0
363,5.201404e-06,2.1444092e-21,8.5819113e-07,0.00013107686,0.9998628,4.0
364,0.0830797,1.8194295e-13,0.00289321,4.159568e-07,0.9140267,4.0
365,0.0047520665,4.85667e-12,0.654402,1.0873299e-05,0.34083512,2.0
366,1.1776092e-06,1.3270407e-13,0.989571,0.0002715408,0.010156333,2.0
367,4.2224066e-10,1.0055765e-16,0.92396694,0.07308389,0.002949092,2.0
368,3.9810455e-15,5.403963e-22,0.011218499,0.988729,5.2547413e-05,3.0
369,7.899898e-17,4.9792152e-23,0.002360105,0.9976284,1.1516502e-05,3.0
370,2.2870598e-11,1.9420491e-16,0.9194581,0.07855337,0.0019885472,2.0
371,5.9916236e-09,1.7090851e-13,0.9985323,0.00033022993,0.001137472,2.0
372,1.8549378e-09,6.281049e-14,0.9990779,0.00039360166,0.00052844005,2.0
373,5.266709e-11,1.1231471e-15,0.9957936,0.003938511,0.0002679581,2.0
374,3.5179165e-11,5.787186e-16,0.9963379,0.0034757173,0.00018639977,2.0
375,6.0146686e-11,8.239083e-15,0.999884,9.0851914e-05,2.5124844e-05,2.0
376,8.439516e-10,1.7729089e-11,0.9999993,3.7599534e-08,7.0105546e-07,2.0
377,1.7669868e-07,2.376097e-07,0.9999995,1.0204213e-11,9.623766e-08,2.0
378,0.0002658965,0.022350825,0.97738326,1.4283092e-15,2.0672106e-08,2.0
379,0.0015690143,0.14886819,0.8495628,5.60938e-16,2.1683336e-08,2.0
380,2.6901596e-05,1.168264e-05,0.9999609,1.6419625e-12,5.338065e-07,2.0
381,8.762928e-07,3.102282e-09,0.9999862,8.8719604e-10,1.2939158e-05,2.0
382,1.7113628e-07,4.4462468e-12,0.99949384,5.1824475e-07,0.0005055825,2.0
383,5.239789e-07,2.9539145e-13,0.98971015,2.3214488e-05,0.01026612,2.0
384,1.1873512e-06,6.862432e-14,0.9446649,0.0002219828,0.05511192,2.0
385,3.0962601e-06,1.0687317e-13,0.92931944,0.0002766944,0.07040073,2.0
386,4.907358e-06,4.1386474e-14,0.7671774,0.002694708,0.23012294,2.0
387,4.7533485e-06,9.549893e-15,0.34290066,0.012164066,0.6449305,4.0
388,2.1813947e-05,4.4587835e-14,0.18255225,0.0017924216,0.81563354,4.0
389,0.0065638656,7.8301934e-11,0.15422124,3.8657154e-06,0.839211,4.0
390,0.99591017,7.933779e-06,0.002666082,6.1290605e-13,0.001415699,0.0
391,0.9865654,1.3088564e-06,0.0038786088,1.743177e-11,0.009554726,0.0
392,0.98817223,6.4415717e-06,0.008786253,9.4981965e-12,0.0030350222,0.0
393,0.08170016,1.3678437e-07,0.8306253,2.132569e-07,0.08767426,2.0
394,3.1367936e-06,4.61881e-14,0.86037713,0.0052583367,0.13436145,2.0
395,3.0204712e-15,1.4334992e-26,2.0891934e-05,0.99978775,0.00019143664,3.0
396,3.501039e-13,1.8814757e-23,0.0009545825,0.99735177,0.0016936288,3.0
397,8.025741e-11,4.4793914e-20,0.037109815,0.941624,0.021266164,3.0
398,1.5685588e-07,6.784749e-15,0.886276,0.017213603,0.09651022,2.0
399,6.138839e-05,4.8024995e-10,0.9923921,6.4511727e-07,0.007545974,2.0
400,0.020335237,1.2269934e-05,0.9782404,1.8029604e-10,0.0014120912,2.0
401,0.76213694,0.0020116519,0.23534653,8.2155046e-13,0.0005049107,0.0
402,0.9486118,0.0006544606,0.050344396,2.5626227e-13,0.00038949013,0.0
403,0.23251307,5.2669367e-07,0.68333995,6.150308e-09,0.084146485,2.0
404,0.00018210856,5.839068e-13,0.16776878,0.00030215847,0.83174694,4.0
405,1.4175033e-06,2.096586e-16,0.08356725,0.060987942,0.8554434,4.0
406,4.3698154e-07,6.923423e-17,0.34265113,0.16853245,0.48881596,4.0
407,6.9382986e-07,1.4867497e-16,0.68355143,0.04608006,0.27036774,2.0
408,5.2824722e-05,1.7319066e-14,0.8141856,0.00025512025,0.18550643,2.0
409,0.041985016,1.6487052e-10,0.8910511,6.4754744e-08,0.06696373,2.0
410,0.7706384,9.93445e-09,0.21763791,8.5888865e-11,0.011723677,0.0
411,0.8457869,2.74181e-10,0.07975682,6.448273e-10,0.07445623,0.0
412,0.30556792,2.8958168e-12,0.036850583,4.1412527e-08,0.65758145,4.0
413,0.0073534767,3.9335054e-15,0.004569733,9.94616e-07,0.98807573,4.0
414,0.0003558208,5.50245e-18,9.2248236e-05,3.3432232e-06,0.9995486,4.0
415,1.7952283e-05,1.07968905e-20,2.6925304e-06,1.7209866e-05,0.9999621,4.0
416,4.073763e-06,9.214325e-22,1.2308489e-06,6.088526e-05,0.99993384,4.0
417,1.2900301e-06,2.4524693e-22,3.1656375e-06,0.0002849953,0.9997105,4.0
418,5.4571507e-07,1.8714213e-22,7.5046883e-06,0.00095234154,0.9990396,4.0
419,1.6060191e-07,8.2496847e-22,4.3934713e-05,0.0052532996,0.99470264,4.0
420,4.5661707e-07,4.563781e-20,0.00026830327,0.0031016609,0.99662954,4.0
421,3.1772206e-06,1.7774565e-18,0.00026705122,0.00061332836,0.9991165,4.0
422,0.0003335693,5.6943387e-15,0.0007409923,1.8634211e-05,0.99890685,4.0
423,0.02898066,8.493944e-12,0.010432405,7.418997e-07,0.9605862,4.0
424,0.09694996,8.2569375e-11,0.070711695,8.652735e-07,0.83233744,4.0
425,0.01968158,2.0747548e-11,0.23009117,8.227228e-06,0.75021905,4.0
426,0.0050269784,4.6812424e-12,0.22658588,3.989723e-05,0.76834726,4.0
427,0.0013469578,6.829212e-13,0.17980592,0.00013662668,0.8187105,4.0
428,0.00052509684,3.1170838e-12,0.64358187,0.000334378,0.35555872,2.0
429,8.485294e-05,2.4512788e-12,0.9336629,0.00024470096,0.06600759,2.0
430,2.943e-06,3.7450167e-13,0.9966202,7.178494e-05,0.0033051257,2.0
431,1.36389415e-08,6.1299237e-15,0.9999118,2.6215932e-05,6.195628e-05,2.0
432,5.5688587e-10,2.9031313e-15,0.99999785,1.1215914e-06,1.0379001e-06,2.0
433,7.536155e-11,2.6182563e-15,0.9999994,4.497178e-07,7.855767e-08,2.0
434,1.9251377e-11,6.9208045e-16,0.99999654,3.2971807e-06,6.190674e-08,2.0
435,1.125593e-10,8.298726e-16,0.99989164,0.000107143365,1.2209672e-06,2.0
436,1.1736144e-08,9.973128e-13,0.9999913,6.238833e-06,2.4650237e-06,2.0
437,2.9186497e-08,7.6881757e-13,0.99990284,7.056569e-05,2.6542786e-05,2.0
438,3.146017e-08,2.3840933e-14,0.97835857,0.019159572,0.0024819057,2.0
439,7.051514e-08,7.932815e-15,0.8172334,0.1404223,0.04234418,2.0
440,4.1696606e-07,2.0261879e-14,0.8040713,0.06410835,0.13181996,2.0
441,2.2202753e-06,9.902527e-14,0.8118802,0.01103499,0.1770826,2.0
442,6.1130806e-05,4.6928724e-12,0.7535032,0.00047829183,0.24595736,2.0
443,0.010889997,1.8285462e-09,0.80632186,1.2026023e-06,0.18278693,2.0
444,0.2333043,4.0493866e-08,0.6932444,1.5003222e-08,0.07345121,2.0
445,0.31302887,6.4655294e-09,0.5747777,1.8303224e-08,0.11219345,2.0
446,0.06307368,4.164784e-12,0.13344543,9.3624357e-07,0.80347997,4.0
447,0.0020329722,1.1400815e-15,0.0063853227,1.4484118e-05,0.9915672,4.0
448,1.0306884e-05,4.4471185e-20,0.00020128993,0.0006208027,0.9991677,4.0
449,6.743946e-07,4.2857787e-23,4.863909e-06,0.0014056315,0.99858886,4.0
450,1.1860551e-07,9.9006265e-26,3.015692e-08,0.0007385115,0.9992613,4.0
451,4.7295368e-09,1.5383049e-28,4.637641e-10,0.0018820267,0.99811804,4.0
452,1.139061e-10,2.2533324e-31,1.5014419e-11,0.009251058,0.99074894,4.0
453,3.3094671e-10,2.6270446e-31,2.4686954e-12,0.0009477134,0.9990522,4.0
454,2.6034567e-08,2.1997594e-28,6.665274e-12,1.7367978e-05,0.9999826,4.0
455,4.953649e-07,2.3808483e-25,3.2604902e-10,3.5145342e-06,0.99999595,4.0
456,8.722351e-07,3.0372295e-24,3.1387497e-09,3.1687225e-06,0.99999595,4.0
457,6.141874e-07,3.8418153e-24,1.1306075e-08,8.570786e-06,0.9999908,4.0
458,7.86983e-08,6.5214e-25,2.2570932e-08,9.262166e-05,0.99990726,4.0
459,1.00357225e-08,6.9781033e-26,2.996753e-08,0.00078235776,0.9992176,4.0
460,2.104333e-06,3.8533583e-22,4.3941938e-07,2.5028865e-05,0.99997246,4.0
461,0.013241047,1.8400292e-15,0.00013616637,1.6043745e-07,0.98662263,4.0
462,0.97409296,1.1712606e-09,0.0026651865,6.0131206e-11,0.023241881,0.0
463,0.9852636,2.2210625e-06,0.014355679,2.467119e-13,0.0003786032,0.0
464,0.8670694,0.00010577477,0.13265249,1.7938533e-13,0.0001722751,0.0
465,0.16481833,3.9836454e-05,0.834218,1.291301e-11,0.00092371966,2.0
466,0.022420336,1.0513652e-06,0.9712956,4.8347526e-10,0.0062830234,2.0
467,0.04123974,8.1958586e-07,0.9324631,3.097103e-09,0.02629625,2.0
468,0.18120673,4.977109e-06,0.7899008,1.9531619e-09,0.028887464,2.0
469,0.014382897,1.5150276e-07,0.97379667,1.6917019e-08,0.011820277,2.0
470,0.000114225084,7.603662e-11,0.9959403,5.24739e-07,0.0039449655,2.0
471,5.686977e-07,1.0213552e-14,0.99826616,5.6493063e-05,0.0016767876,2.0
472,2.85108e-09,1.0576924e-18,0.96100456,0.036137786,0.0028575487,2.0
473,3.238468e-10,1.08187586e-19,0.7777983,0.22042978,0.0017719901,2.0
474,9.193635e-09,2.899611e-17,0.9876699,0.010829518,0.0015005337,2.0
475,7.297728e-06,3.8515537e-13,0.99863064,1.0851652e-05,0.0013512785,2.0
476,0.005819233,1.5108557e-09,0.98815465,7.596951e-08,0.006026066,2.0
477,0.92903763,3.0081014e-06,0.06941571,1.1658301e-11,0.0015436705,0.0
478,0.9997179,0.00025104012,3.087892e-05,4.4565007e-19,2.2481049e-07,0.0
479,0.992478,0.007512701,9.179598e-06,1.4358245e-22,2.2498114e-09,0.0
480,0.8908278,0.10838313,0.0007890938,4.286163e-21,4.640057e-09,0.0
481,0.3414813,0.28086558,0.37765294,4.2495315e-17,1.1458589e-07,2.0
482,3.1993193e-05,1.8869992e-05,0.9999491,6.599214e-14,4.2395634e-08,2.0
483,1.9869388e-09,6.51344e-10,1.0,2.958585e-11,8.999024e-09,2.0
484,1.4813473e-11,3.7561924e-12,1.0,2.393152e-09,1.2081571e-08,2.0
485,1.2401251e-10,5.962906e-12,0.99999964,3.694024e-08,3.08668e-07,2.0
486,2.707709e-07,1.0843852e-09,0.99996305,3.541297e-08,3.673925e-05,2.0
487,0.0007010431,1.5220307e-07,0.9938783,3.357843e-08,0.00542051,2.0
488,0.1711477,1.0685014e-06,0.5981794,2.002283e-08,0.23067188,2.0
489,0.011843686,6.944714e-11,0.012946422,1.9888004e-07,0.9752098,4.0
490,0.00030609765,9.389564e-15,0.0003505901,1.3386847e-06,0.9993419,4.0
491,8.775205e-06,5.6811645e-18,3.2012187e-05,2.2152657e-05,0.99993706,4.0
492,4.424093e-06,4.1794577e-19,5.923061e-06,2.3879706e-05,0.9999658,4.0
493,0.00055981445,4.1566362e-17,2.6957591e-06,2.0172219e-07,0.9994373,4.0
494,0.98684627,1.7635777e-11,7.8498203e-07,3.6714883e-13,0.013152912,0.0
495,0.9999995,5.761229e-09,9.513851e-10,3.77425e-21,4.3484638e-07,0.0
496,0.9999956,4.418048e-06,9.037121e-12,1.6431402e-28,3.0348044e-11,0.0
497,0.99920964,0.00079029927,1.09409625e-11,1.6428423e-31,3.190809e-13,0.0
498,0.99722606,0.0027739357,1.0204835e-11,1.7256231e-31,2.56291e-13,0.0
499,0.99993944,6.0547038e-05,6.388371e-11,5.884205e-28,3.5256062e-11,0.0
500,0.9999994,3.0613563e-07,5.0079464e-08,5.9118263e-21,2.1110436e-07,0.0
501,0.8915313,2.6393235e-10,0.0013352738,2.3779217e-10,0.10713338,0.0
502,0.030869838,1.9454943e-12,0.0105345575,1.1585206e-06,0.95859444,4.0
503,0.0017902586,2.4963337e-12,0.528112,0.00011191203,0.46998575,2.0
504,4.032751e-07,5.2653164e-14,0.99815565,0.00017013268,0.0016738062,2.0
505,1.0809173e-08,1.4196875e-12,0.9999981,9.697864e-08,1.8270487e-06,2.0
506,7.467257e-09,6.4032626e-11,0.9999999,9.231561e-10,1.00651e-07,2.0
507,9.078289e-09,3.282596e-11,0.99999964,7.883414e-09,3.9317896e-07,2.0
508,2.5161627e-08,2.8349014e-12,0.99997914,2.063037e-06,1.8826717e-05,2.0
509,3.1659278e-07,1.2235705e-12,0.9989925,0.00012372599,0.0008834105,2.0
510,2.181825e-07,7.280378e-14,0.99226964,0.0038136796,0.0039164484,2.0
511,2.928499e-07,2.6543917e-13,0.9988288,0.00037344013,0.0007975156,2.0
512,6.370077e-08,3.5436489e-12,0.999992,9.66943e-07,6.9032085e-06,2.0
513,3.5541375e-10,4.446052e-13,0.99999964,2.1400778e-07,1.242286e-07,2.0
514,2.5507518e-11,1.3050285e-13,1.0,4.4818673e-08,1.5242419e-08,2.0
515,4.1250343e-11,4.519535e-12,1.0,1.9411844e-10,8.5630614e-10,2.0
516,7.0236685e-11,1.8617356e-12,1.0,6.617715e-10,2.9757248e-09,2.0
517,4.8064897e-10,1.07947895e-14,0.9999933,4.1816897e-06,2.5545291e-06,2.0
518,2.994833e-09,1.9305662e-16,0.9976527,0.0018496001,0.0004977369,2.0
519,3.12933e-08,2.104597e-17,0.9204314,0.060990453,0.018578162,2.0
520,1.1804819e-08,2.2387496e-21,0.012034191,0.8275606,0.16040516,3.0
521,6.289339e-11,7.1326954e-27,7.4356903e-06,0.9630528,0.036939666,3.0
522,2.8515856e-11,9.4064284e-29,6.6265466e-07,0.9659065,0.034092803,3.0
523,1.4661984e-10,1.3662775e-28,3.665276e-07,0.9406259,0.059373744,3.0
524,7.877024e-11,6.799792e-29,1.4672574e-07,0.96348476,0.036515128,3.0
525,3.8467805e-11,8.5112285e-29,1.2495508e-07,0.97619593,0.02380397,3.0
526,1.012658e-11,3.2045624e-29,5.6737623e-08,0.9851327,0.014867329,3.0
527,3.892906e-14,4.0786042e-32,1.4601417e-09,0.9987437,0.0012562962,3.0
528,3.9137115e-15,1.0779568e-33,2.6319727e-10,0.9995266,0.000473411,3.0
529,9.407617e-15,1.6887376e-33,4.5852333e-10,0.9995041,0.0004959121,3.0
530,1.1320392e-14,2.2793225e-33,7.2104533e-10,0.99967253,0.0003275278,3.0
531,6.846644e-13,3.0505043e-30,7.264127e-08,0.9987382,0.0012616074,3.0
532,2.1687187e-10,1.2061486e-25,5.4653014e-05,0.991297,0.008648461,3.0
533,1.530576e-10,2.7673962e-24,0.00090034585,0.99524057,0.003859042,3.0
534,9.992169e-14,3.0263121e-27,6.7206995e-05,0.9998031,0.00012969668,3.0
535,9.960789e-16,1.6417508e-28,3.1513013e-05,0.99995077,1.7766806e-05,3.0
536,2.7880956e-18,1.5036541e-30,5.171076e-06,0.9999926,2.2481236e-06,3.0
537,9.890582e-19,1.2053208e-30,3.7611728e-06,0.99999344,2.7557799e-06,3.0
538,3.460254e-16,1.4720744e-27,7.081654e-05,0.9998417,8.743541e-05,3.0
539,1.3376859e-09,2.923426e-19,0.26648554,0.6064593,0.12705515,3.0
540,4.6313893e-05,7.7226577e-13,0.8028995,9.7868455e-05,0.19695629,2.0
541,0.86263883,5.0861524e-07,0.102849,3.0583397e-10,0.034511738,0.0
542,0.99973863,5.4642776e-05,0.00019121668,5.656043e-16,1.5591677e-05,0.0
543,0.9991007,0.00087390444,2.4900122e-05,2.3958823e-18,5.6702066e-07,0.0
544,0.99907243,0.0008660342,6.0874823e-05,2.6622537e-18,6.399388e-07,0.0
545,0.9948256,2.3362063e-05,0.0050374046,2.5755932e-14,0.00011365154,0.0
546,0.14333569,6.3890955e-09,0.6751437,3.9420097e-08,0.1815206,2.0
547,0.0010594847,3.017633e-13,0.03153202,8.671247e-06,0.9673998,4.0
548,2.6868207e-05,1.2894876e-16,0.00023568796,3.9021717e-05,0.9996984,4.0
549,3.0882482e-05,1.8890754e-17,1.1450387e-05,1.1875119e-05,0.99994576,4.0
550,0.0017132772,4.163397e-15,8.524725e-06,2.0502533e-07,0.998278,4.0
551,0.84692925,1.1755541e-10,8.4495305e-06,2.7155861e-11,0.15306231,0.0
552,0.99962866,1.0733652e-09,6.855394e-08,1.9793336e-16,0.00037114896,0.0
553,0.99998915,2.5069224e-09,4.609388e-09,2.5071676e-19,1.081656e-05,0.0
554,0.99997663,8.414508e-10,4.0538093e-09,7.687312e-19,2.338907e-05,0.0
555,0.972338,3.811458e-12,1.0347447e-07,1.408356e-13,0.027661923,0.0
556,0.0003800128,6.7020893e-19,1.5933894e-08,2.5426035e-08,0.99961996,4.0
557,3.8629285e-08,8.0526226e-25,3.3260752e-10,4.5153232e-05,0.9999548,4.0
558,4.3470304e-11,3.477416e-29,2.4664727e-11,0.011249767,0.98875016,4.0
559,6.0129764e-15,1.5254859e-34,1.614223e-13,0.8703587,0.1296412,3.0
560,1.4034238e-18,0.0,5.2284194e-16,0.99844056,0.0015594155,3.0
561,1.1149585e-21,0.0,1.0038193e-17,0.9999716,2.8328905e-05,3.0
562,5.844501e-25,0.0,2.1886157e-19,0.9999995,5.070588e-07,3.0
563,2.6097843e-28,0.0,2.8096365e-21,1.0,1.5026671e-08,3.0
564,3.4584054e-28,0.0,3.4662895e-21,1.0,2.010043e-08,3.0
565,6.4110625e-23,0.0,1.17330425e-17,0.99999297,7.0249366e-06,3.0
566,4.5451842e-14,4.0754695e-31,1.0480482e-11,0.862336,0.13766396,3.0
567,1.4303046e-07,1.4804635e-20,1.064753e-08,4.0941904e-05,0.9999589,4.0
568,0.3254877,1.1317494e-09,1.0063646e-05,7.342998e-11,0.67450213,4.0
569,0.9999032,9.156169e-05,2.8318644e-07,1.2050164e-19,5.029538e-06,0.0
570,0.893325,0.106674954,6.195087e-08,5.456368e-25,1.4337879e-09,0.0
571,0.38654926,0.6134507,1.5446785e-08,4.490782e-27,3.3714965e-11,1.0
572,0.7410766,0.25892335,4.429521e-08,6.872208e-26,1.6786432e-10,0.0
573,0.98920864,0.010790975,3.7613924e-07,1.4941552e-22,1.31586075e-08,0.0
574,0.9976617,5.1083043e-07,9.18515e-05,1.6955866e-13,0.0022459924,0.0
575,7.5401746e-05,1.2361676e-16,7.842421e-06,8.882874e-06,0.99990785,4.0
576,2.2141267e-10,1.0273967e-25,6.106158e-08,0.29004225,0.70995766,4.0
577,3.7306564e-19,1.442245e-36,1.8119413e-12,0.9999244,7.558875e-05,3.0
578,1.7536739e-25,0.0,1.4393848e-15,1.0,4.37873e-08,3.0
579,4.74482e-28,0.0,1.4312533e-16,1.0,1.0758836e-09,3.0
580,3.5130012e-28,0.0,1.6849302e-16,1.0,5.974367e-10,3.0
581,9.225894e-25,0.0,7.750609e-15,1.0,3.2360777e-08,3.0
582,5.910877e-19,2.2200344e-35,2.8394303e-12,0.9999598,4.0118135e-05,3.0
583,4.3190486e-13,1.1614788e-28,2.7195257e-09,0.9578358,0.04216419,3.0
584,9.068737e-10,7.6409846e-25,1.6566834e-07,0.10751559,0.8924843,4.0
585,1.01190265e-08,6.0644917e-24,2.7801144e-07,0.009960123,0.9900395,4.0
586,9.467663e-09,1.8464094e-23,3.5530345e-06,0.03487328,0.9651231,4.0
587,3.1857386e-09,3.9604172e-23,0.00021795815,0.3185282,0.6812538,4.0
588,7.476704e-12,2.5851642e-25,0.00010708187,0.9673525,0.03254041,3.0
589,7.157154e-11,7.9118394e-23,0.0018755593,0.9487272,0.049397208,3.0
590,1.6348179e-06,1.6225553e-15,0.80696386,0.0033138928,0.18972059,2.0
591,0.0005641853,1.898248e-10,0.99129534,3.0370305e-08,0.008140444,2.0
592,0.09569631,6.5695093e-07,0.9000435,9.477809e-11,0.0042595193,2.0
593,0.896848,9.102396e-06,0.10075881,3.791682e-12,0.0023840184,0.0
594,0.9343638,2.7513436e-06,0.054618523,5.27712e-11,0.01101481,0.0
595,0.0997024,2.6780607e-09,0.09033712,1.7178895e-07,0.8099603,4.0
596,0.00014211294,9.3792585e-15,0.0029042303,1.0163801e-05,0.99694353,4.0
597,2.0889804e-05,2.43744e-16,0.00043145567,0.00010869695,0.99943894,4.0
598,8.673537e-07,1.7368082e-18,0.0003234298,0.012476199,0.9871995,4.0
599,7.2403355e-07,1.09879e-18,0.0013418129,0.05307872,0.9455787,4.0
600,4.898491e-06,3.6833777e-17,0.010484044,0.045022476,0.94448864,4.0
601,0.00012380502,2.4272095e-15,0.03776794,0.0027620015,0.95934623,4.0
602,0.024600074,1.0234963e-12,0.020687016,8.206308e-06,0.95470464,4.0
603,0.97448695,1.4936821e-10,0.00044358053,1.2297525e-10,0.025069468,0.0
604,0.9999714,1.5598338e-09,1.0783064e-06,2.1960004e-16,2.7541702e-05,0.0
605,1.0,5.673516e-08,1.0460337e-08,1.034795e-21,3.265953e-08,0.0
606,0.99999917,8.3924147e-07,1.7137782e-09,4.3993092e-24,1.600546e-09,0.0
607,0.9999956,4.352117e-06,6.239266e-09,1.4944629e-23,2.2674018e-09,0.0
608,0.99998486,1.5086573e-05,2.220832e-08,9.0325274e-23,5.5439795e-09,0.0
609,0.99998486,1.4996088e-05,1.3008118e-07,4.140732e-21,5.418594e-08,0.0
610,0.99998295,1.4441147e-06,5.749731e-06,1.8645101e-17,9.897612e-06,0.0
611,0.9992112,7.030945e-07,0.00031172964,2.0986453e-14,0.000476375,0.0
612,0.9986743,1.0199209e-05,0.0010896715,1.3970482e-14,0.00022585239,0.0
613,0.99152094,0.0005875724,0.007838206,2.343652e-15,5.3319756e-05,0.0
614,0.8337997,0.02261268,0.14355011,5.8078872e-15,3.7436774e-05,0.0
615,0.11489927,0.12287659,0.7622184,6.955612e-15,5.757332e-06,2.0
616,0.0028291242,0.83353776,0.16363311,3.5422984e-18,4.8498205e-09,1.0
617,2.1963067e-05,0.9898233,0.010154776,7.973509e-22,1.7327755e-12,1.0
618,1.061181e-06,0.99918896,0.0008099233,8.863806e-25,6.705503e-15,1.0
619,3.7260637e-07,0.99996245,3.7242095e-05,1.2114529e-27,9.820022e-17,1.0
620,1.358547e-07,0.9999999,3.895719e-08,1.4922237e-32,1.0180614e-19,1.0
621,2.63905e-07,0.99999976,5.405436e-10,4.9201125e-35,5.9472957e-21,1.0
622,2.2593974e-06,0.99999774,9.888615e-10,1.2599781e-33,8.72235e-20,1.0
623,7.231288e-05,0.9999269,7.044548e-07,3.4944877e-28,3.7116076e-16,1.0
624,0.004681448,0.9945909,0.0007277856,1.6870231e-22,5.0844593e-12,1.0
625,0.2724909,0.41719922,0.3103099,3.074719e-17,4.798401e-08,1.0
626,0.6700507,0.07571219,0.25423658,7.596638e-16,6.5049767e-07,0.0
627,0.88451105,0.009790233,0.105695285,2.8681944e-15,3.4187958e-06,0.0
628,0.9912634,0.0059812707,0.0027542382,6.792576e-17,1.0141154e-06,0.0
629,0.9639004,0.036080807,1.8865008e-05,8.2359175e-21,1.0945109e-08,0.0
630,0.06107442,0.93892556,2.1495659e-08,1.0445717e-27,3.9991372e-13,1.0
631,0.00014143791,0.9998585,6.829706e-11,2.8512082e-33,1.1129947e-17,1.0
632,1.3450586e-06,0.9999987,6.744147e-11,1.3968044e-34,8.2720355e-20,1.0
633,3.0136647e-08,1.0,1.6571938e-10,3.2191406e-35,1.7304188e-21,1.0
634,4.4413757e-09,1.0,5.5621117e-09,3.8970962e-33,3.3261435e-21,1.0
635,1.5740572e-08,0.9999957,4.3280074e-06,2.7155056e-28,1.986565e-18,1.0
636,1.3907874e-06,0.9975453,0.0024532333,7.729371e-23,2.2341973e-14,1.0
637,0.00014747476,0.9993994,0.00045311803,1.6564853e-22,1.2187132e-12,1.0
